2025-12-27 01:49:57	7.078000	1605	-12	KB1MCT: F1EDJ HEARTBEAT SNR -07 >] 
2025-12-27 01:50:12	7.078000	1605	-13	KR4EBE: @HB HEARTBEAT >] 
2025-12-27 01:50:25	7.078000	1605	-19	WD9DUI: WW4GPL SNR? >] 
2025-12-27 01:50:27	7.078000	1605	-15	KD9SUV: @HB HEARTBEAT >] 
2025-12-27 01:50:27	7.078000	1605	-16	K5OOM: KR4EBE HEARTBEAT SNR -17 >] 
2025-12-27 01:50:27	7.078000	1605	-19	HC5PH: @SITREP MSG NOTE SPACE WX WIND 509.2KM,2.95 PROTONS, XRAY FLARES C4 0032 UT DEC 27 C6 0914UT DEC 26 >] 
2025-12-27 01:50:42	7.078000	1605	-13	KN6OEH: KD9SUV HEARTBEAT SNR -10 >] 
2025-12-27 01:50:42	7.078000	1605	-12	KB1MCT: KD9SUV HEARTBEAT SNR +06 >] 
2025-12-27 01:50:42	7.078000	1605	-22	KC1VNU: KD9SUV HEARTBEAT SNR -07 >] 
2025-12-27 01:50:55	7.078000	1605	-21	KK7QLA: KD9SUV HEARTBEAT SNR -10 >] 
2025-12-27 01:50:57	7.078000	1605	-10	KR4EBE: @ALLCALL CQ KR4EBE: @ALLCALL CQ CQ CQ EL98 >] 
2025-12-27 01:51:27	7.078000	1605	-13	KJ7VWV: KO6DGB  NICE 2MEET U.  I SPENT SOME TIME IN SANTA ROSA.  INVERTED V 40M DIPOLE 35 WATTS. YAESU 891. >] 
2025-12-27 01:51:43	7.078000	1605	-20	WD9DUI: KR4EBE SNR? >] 
2025-12-27 01:51:47	7.078000	1605	-05	AE0SC: @HERC SNR? >] 
2025-12-27 01:51:57	7.078000	1605	-13	W7SUA: KF4MOT HEARTBEAT SNR +01 >] 
2025-12-27 01:51:58	7.078000	1605	-20	VE6KMD: AE0SC SNR -07 >] 
2025-12-27 01:52:12	7.078000	1605	+04	N0MTV: AE0SC SNR -01 >] 
2025-12-27 01:52:14	7.078000	1605	-21	K1YE: AE0SC SNR -19 >] 
2025-12-27 01:52:25	7.078000	1605	-20	KK7QLA: KF4MOT HEARTBEAT SNR +01 >] 
2025-12-27 01:52:27	7.078000	1605	-14	HC5PH: KR4EBE  HW CPY OM? >] 
2025-12-27 01:52:55	7.078000	1605	-17	WD9DUI: KR4EBE SNR? >] 
2025-12-27 01:52:57	7.078000	1605	+08	KC9TMU: WB7TSQ INFO 857D EFHW R5 >] 
2025-12-27 01:53:42	7.078000	1605	-18	K7JLJ: @HB HEARTBEAT >] 
2025-12-27 01:54:25	7.078000	1605	-22	KK7QLA: K7JLJ HEARTBEAT SNR -16 >] 
2025-12-27 01:54:42	7.078000	1605	-20	KB1MCT: PE1PUX HEARTBEAT SNR -12 >] 
2025-12-27 01:54:57	7.078000	1605	+17	N6CYB: @ERCSE SNR? >] 
2025-12-27 01:55:12	7.078000	1605	-13	WB7TSQ: K7JLJ HEARTBEAT SNR -04 >] 
2025-12-27 01:55:12	7.078000	1605	-18	K7JLJ: @PNW INFO? >] 
2025-12-27 01:55:42	7.078000	1605	-19	WD9DUI: @ALLCALL CQ WD9DUI: @ALLCALL CQ CQ CQ DM03 >] 
2025-12-27 01:55:57	7.078000	1605	+10	N6CYB: WW4GPL SNR +08 >] 
2025-12-27 01:56:20	7.078000	1605	-20	K1TWH: @HB HEARTBEAT >] 
2025-12-27 01:56:25	7.078000	1605	-15	KF0PZZ: K7JLJ INFO QRP5W EFHW NVIS >] 
2025-12-27 01:56:28	7.078000	1605	+04	KA3GGZ: K1TWH HEARTBEAT SNR +03 >] 
2025-12-27 01:56:42	7.078000	1605	-13	KB1MCT: K1TWH HEARTBEAT SNR -02 >] 
2025-12-27 01:56:42	7.078000	1605	+08	W9FE: K1TWH HEARTBEAT SNR -08 >] 
2025-12-27 01:57:27	7.078000	1605	-18	WD9DUI: @ALLCALL CQ WD9DUI: @ALLCALL CQ CQ CQ DM03 >] 
2025-12-27 01:57:57	7.078000	1605	-17	K7JLJ: @PNW QUERY MSGS >] 
2025-12-27 01:58:12	7.078000	1605	-06	KJ7VWV: KO6DGB  DOING GREAT AT THAT POWER. GOOD ANTENNA.  DID THE STORMS HIT YOU HARD?  WIND HAS BEEN HOWLING HERE FOR A WEEK. >] 
2025-12-27 01:58:57	7.078000	1605	-01	KN6ZUA: @ALLCALL CQ KN6ZUA: @ALLCALL CQ CQ CQ DM14 >] 
2025-12-27 01:58:57	7.078000	1605	-16	WD9DUI: @ALLCALL CQ WD9DUI: @ALLCALL CQ CQ CQ DM03 >] 
2025-12-27 01:59:27	7.078000	1605	-07	KC9TMU: K9BTR SNR -05 >] 
2025-12-27 02:00:07	7.078000	1605	-09	K3ETD: @HB HEARTBEAT >] 
2025-12-27 02:01:27	7.078000	1605	-13	W7SUA: KG4UHM/6 HEARTBEAT SNR +02 >] 
2025-12-27 02:01:27	7.078000	1605	-08	KJ7VWV: KO6DGB  RR.  GLAD THEY MISSED YOU. >] 
2025-12-27 02:01:42	7.078000	1605	-14	K7JLJ: KD9SUV MSG NICE TO SEE YA ONLINE AND SPORTING THE @PNW! >] 
2025-12-27 02:02:27	7.078000	1605	-06	KJ7VWV: WW4GPL SNR -16 >] 
2025-12-27 02:02:42	7.078000	1605	-14	KC9TMU: K9BTR  LIKE WISE, 73 FRM WI >] 
2025-12-27 02:03:12	7.078000	1605	-12	KC9TMU: K9BTR SNR -20 >] 
2025-12-27 02:03:44	7.078000	1605	-25	KK7LMI: @HB HEARTBEAT >] 
2025-12-27 02:03:57	7.078000	1605	-18	KB8UVN: KK7LMI HEARTBEAT SNR -14 >] 
2025-12-27 02:03:57	7.078000	1605	-09	KN6OEH: KK7LMI HEARTBEAT SNR -09 >] 
2025-12-27 02:03:57	7.078000	1605	-18	WD9DUI: KK7LMI HEARTBEAT SNR -17 >] 
2025-12-27 02:03:57	7.078000	1605	-17	W7SUA: KK7LMI HEARTBEAT SNR -01 >] 
2025-12-27 02:03:57	7.078000	1605	-17	K7JLJ: KD9SUV MSG NICE TO SEE YA ONLINE AND SPORTING THE @PNW! MHQ >] 
2025-12-27 02:03:59	7.078000	1605	-21	AD0RS: KK7LMI HEARTBEAT SNR -18 >] 
2025-12-27 02:04:25	7.078000	1605	-20	KK7QLA: KK7LMI HEARTBEAT SNR -12 >] 
2025-12-27 02:04:48	7.078000	1605	-18	K1TWH: KE2AEQ HEARTBEAT SNR -16 >] 
2025-12-27 02:04:48	7.078000	1605	-04	KA3GGZ: KE2AEQ HEARTBEAT SNR -13 >] 
2025-12-27 02:05:30	7.078000	1605	-21	KO6DGB: KJ7VWV  73. WILL BE CLEAR [.] >] 
2025-12-27 02:05:43	7.078000	1605	-11	KB1MCT: KQ4QCJ HEARTBEAT SNR +00 >] 
2025-12-27 02:05:55	7.078000	1605	-16	KF0PZZ: WW4GPL SNR -10 >] 
2025-12-27 02:05:55	7.078000	1605	-17	WD9DUI: WW4GPL SNR? >] 
2025-12-27 02:05:58	7.078000	1605	-24	WW4GPL: N9HUG SNR? >] 
2025-12-27 02:05:58	7.078000	1605	-15	K7UK: KG4UHM HEARTBEAT SNR -08 >] 
2025-12-27 02:06:57	7.078000	1605	-20	KE9DCC: @ALLCALL CQ KE9DCC: @ALLCALL CQ CQ CQ EN53 >] 
2025-12-27 02:06:57	7.078000	1605	-20	WW4GPL: KD0NBV SNR? >] 
2025-12-27 02:06:57	7.078000	1605	-03	KE2DMC: KG4UHM HEARTBEAT SNR -04 >] 
2025-12-27 02:06:58	7.078000	1605	-10	AI5TS: WW4GPL SNR -22 >] 
2025-12-27 02:06:58	7.078000	1605	-14	KC9TMU: KK7QLA  DO I RESEND THIS? >] 
2025-12-27 02:07:12	7.078000	1605	+05	KD0NBV: WW4GPL SNR +02 >] 
2025-12-27 02:07:28	7.078000	1605	-07	KE2DMC: @HB HEARTBEAT >] 
2025-12-27 02:07:38	7.078000	1605	-25	K1TWH: KE2DMC HEARTBEAT SNR +08 >] 
2025-12-27 02:07:38	7.078000	1605	-12	KA3GGZ: KE2DMC HEARTBEAT SNR +11 >] 
2025-12-27 02:07:42	7.078000	1605	-22	W7SUA: KE2DMC HEARTBEAT SNR -10 >] 
2025-12-27 02:07:42	7.078000	1605	-09	KB1MCT: KE2DMC HEARTBEAT SNR +18 >] 
2025-12-27 02:07:42	7.078000	1605	-15	KN6OEH: KE2DMC HEARTBEAT SNR -13 >] 
2025-12-27 02:07:42	7.078000	1605	-24	KE2GIZ: KE2DMC HEARTBEAT SNR -21 >] 
2025-12-27 02:08:13	7.078000	1605	-17	WB7TSQ: KE2DMC HEARTBEAT SNR +06 >] 
2025-12-27 02:08:28	7.078000	1605	-10	KN6OEH: KF4MOT HEARTBEAT SNR -14 >] 
2025-12-27 02:08:28	7.078000	1605	-16	K7UK: KF4MOT HEARTBEAT SNR -06 >] 
2025-12-27 02:08:28	7.078000	1605	-15	W7SUA: KF4MOT HEARTBEAT SNR -03 >] 
2025-12-27 02:08:28	7.078000	1605	-13	KE2GIZ: KF4MOT HEARTBEAT SNR -26 >] 
2025-12-27 02:08:28	7.078000	1605	-16	KB8UVN: KF4MOT HEARTBEAT SNR -21 >] 
2025-12-27 02:08:42	7.078000	1605	-17	KJ7VWV: KD9SUV MSG ITS BEEN A WHILE FINALLY GOT MY STATION REASSEMBLED AND UPGRADED.  LOTS OF OFF-GRID CAPABILITY NOW. >] 
2025-12-27 02:08:55	7.078000	1605	-17	KK7QLA: KF4MOT HEARTBEAT SNR +00 >] 
2025-12-27 02:08:58	7.078000	1605	-12	KE2GIZ: @HB HEARTBEAT >] 
2025-12-27 02:09:38	7.078000	1605	-22	WW4GPL: KE9DCC SNR? >] 
2025-12-27 02:09:57	7.078000	1605	-07	KJ7VWV: KQ4QCJ HW CPY? >] 
2025-12-27 02:10:48	7.078000	1605	+00	W1NEM: N3CHX/P1 HEARTBEAT SNR -16 >] 
2025-12-27 02:10:57	7.078000	1605	-12	KB1MCT: C6WFNOQ1 HEARTBEAT SNR -17 >] 
2025-12-27 02:10:57	7.078000	1605	-13	AI5TS: N3CHX/P1 HEARTBEAT SNR -25 >] 
2025-12-27 02:12:27	7.078000	1605	-12	KE2GIZ: @ALLCALL CQ KE2GIZ: @ALLCALL CQ CQ CQ DN40 >] 
2025-12-27 02:12:27	7.078000	1605	-14	KC9TMU: AI5TS  WHAT IS ......? >] 
2025-12-27 02:12:27	7.078000	1605	-07	KJ7VWV: KQ4QCJ RR NAME IS HANNES. NICE 2 MEET U.  W CENTRAL WY. HOT THERE? >] 
2025-12-27 02:12:55	7.078000	1605	-11	WD9DUI: @ALLCALL CQ WD9DUI: @ALLCALL CQ CQ CQ DM03 >] 
2025-12-27 02:12:57	7.078000	1605	-16	VE6KMD: KF7MIX HEARTBEAT SNR -09 >] 
2025-12-27 02:12:57	7.078000	1605	-05	KB1MCT: KF7MIX HEARTBEAT SNR -01 >] 
2025-12-27 02:12:57	7.078000	1605	-20	K7UK: KF7MIX HEARTBEAT SNR +00 >] 
2025-12-27 02:12:59	7.078000	1605	-15	N5ATR: KF7MIX HEARTBEAT SNR -12 >] 
2025-12-27 02:13:55	7.078000	1605	-12	WD9DUI: WW4GPL SNR -19 >] 
2025-12-27 02:13:57	7.078000	1605	-13	KC9TMU: @ALLCALL CQ KC9TMU: @ALLCALL CQ CQ EN63 >] 
2025-12-27 02:14:27	7.078000	1605	-21	K7UK: 40FBBH/U4 HEARTBEAT SNR -21 >] 
2025-12-27 02:14:27	7.078000	1605	-11	KE2GIZ: KE2AEQ  HAPPY HOLIDAYS >] 
2025-12-27 02:14:43	7.078000	1605	-18	HC5PH: @APRSIS GRID FI06JS >] 
2025-12-27 02:14:55	7.078000	1605	-06	AI5TS: KC9TMU MSG NO COPY. GO SLOW MODE >] 
2025-12-27 02:14:57	7.078000	1605	-07	K6DCO: WA6TNW SNR? >] 
2025-12-27 02:14:57	7.078000	1605	-11	KC9TMU: KE2GIZ SNR -04 >] 
2025-12-27 02:15:13	7.078000	1605	-19	WA6TNW: K6DCO SNR +03 >] 
2025-12-27 02:15:27	7.078000	1605	-13	KE2GIZ: NR8E  HAPPY HOLIDAYS >] 
2025-12-27 02:15:44	7.078000	1605	-26	OK1SIM: PE1PUX HEARTBEAT SNR -13 >] 
2025-12-27 02:15:57	7.078000	1605	-11	AI5TS: KC9TMU  ACTUALLY, MOVE ABOVE 1000HZ OFFSET BTU >] 
2025-12-27 02:16:27	7.078000	1605	-19	WA6TNW: K6DCO  HELLO JIM HOW'S IT GOING? >] 
2025-12-27 02:16:45	7.078000	1605	-07	KJ7VWV: KQ4QCJ  NOT BAD.  NORMAL FOR THIS TIME OF YEAR [.]-20F RIGHT NOW. [.] >] 
2025-12-27 02:17:13	7.078000	1605	-09	KC9TMU: @HB HEARTBEAT >] 
2025-12-27 02:17:27	7.078000	1605	-20	KB1MCT: KC9TMU HEARTBEAT SNR +10 >] 
2025-12-27 02:17:27	7.078000	1605	-10	K6DCO: WA6TNW  MERRY CHRISTMAS TIM, GOING WELL >] 
2025-12-27 02:17:45	7.078000	1605	-15	WD9DUI: K8OLV  GE, UR SIGS  -15, NAME GARY, HOPE PRINT IS HOLDING UP, BAND SEEMS TO BE ONE WAY AT T[.] >] 
2025-12-27 02:18:07	7.078000	1605	+06	W1NEM: KG4UHM HEARTBEAT SNR -19 >] 
2025-12-27 02:18:13	7.078000	1605	-12	AI5TS: KC9TMU SNR? >] 
2025-12-27 02:18:13	7.078000	1605	-15	KB1MCT: KG4UHM HEARTBEAT SNR -10 >] 
2025-12-27 02:18:43	7.078000	1605	-15	WD9DUI: K8OLV SNR? >] 
2025-12-27 02:18:57	7.078000	1605	-11	KE2GIZ: KK7LMI SNR -20 >] 
2025-12-27 02:19:13	7.078000	1605	-12	KJ7VWV: KQ4QCJ  UR -11. ONLY PARTIAL COPY. >] 
2025-12-27 02:19:43	7.078000	1605	-23	KK7LMI: KE2GIZ INFO? >] 
2025-12-27 02:19:43	7.078000	1605	-08	KB8UVN: KK7WIH HEARTBEAT SNR -16 >] 
2025-12-27 02:19:43	7.078000	1605	-18	AK6OI: KK7WIH HEARTBEAT SNR -21 >] 
2025-12-27 02:19:43	7.078000	1605	-17	W7SUA: KK7WIH HEARTBEAT SNR -03 >] 
2025-12-27 02:19:43	7.078000	1605	-18	WA6TNW: K6DCO  HAD A GUD XMAS HR HOPE URS WAS GUD 2 DID U HAVE THE GRANDKIDS OVER? >] 
2025-12-27 02:19:55	7.078000	1605	-16	KK7QLA: KK7WIH HEARTBEAT SNR -16 >] 
2025-12-27 02:20:15	7.078000	1605	-21	K8OLV: WD9DUI  HI GARY GOOD COPY [.] >] 
2025-12-27 02:20:25	7.078000	1605	-15	WD9DUI: K8OLV SNR? >] 
2025-12-27 02:20:27	7.078000	1605	-13	KB1MCT: N3RTB/P HEARTBEAT SNR -02 >] 
2025-12-27 02:20:27	7.078000	1605	-14	AI5TS: @NTXNVIS SNR? >] 
2025-12-27 02:20:28	7.078000	1605	-21	KC1VNU: N3RTB/P HEARTBEAT SNR -17 >] 
2025-12-27 02:20:29	7.078000	1605	-22	EA5URB: F1EDJ HEARTBEAT SNR -13 >] 
2025-12-27 02:20:57	7.078000	1605	-20	K8OLV: WD9DUI SNR -03 >] 
2025-12-27 02:20:57	7.078000	1605	-08	WB7TSQ: KF4MOT HEARTBEAT SNR -18 >] 
2025-12-27 02:20:57	7.078000	1605	-05	KE2GIZ: KK7LMI INFO FT-891 @ 40W, EFHW, QTH = PARK CITY, UT >] 
2025-12-27 02:21:27	7.078000	1605	-12	AI5TS: KC9TMU SNR? >] 
2025-12-27 02:21:43	7.078000	1605	-09	K6DCO: WA6TNW NO GRNDKIDS THIS YEAR, MIGHT BE COMING OVER NEXT WEEK. A VRY CALM XMAS >] 
2025-12-27 02:21:55	7.078000	1605	-15	WD9DUI: WW4GPL SNR? >] 
2025-12-27 02:22:13	7.078000	1605	+01	KE2GIZ: KK7LMI GRID? >] 
2025-12-27 02:22:43	7.078000	1605	-10	KD6FLM: @HB HEARTBEAT >] 
2025-12-27 02:22:43	7.078000	950	-10	KJ7VWV: KQ4QCJ  NOTHING HEARD. QSY 1750? >] 
2025-12-27 02:23:12	7.078000	1605	-06	AI5TS: @ALLCALL CQ AI5TS: @ALLCALL CQ CQ CQ EM01 >] 
2025-12-27 02:23:25	7.078000	1605	-15	KK7QLA: KD6FLM HEARTBEAT SNR -05 >] 
2025-12-27 02:23:42	7.078000	1605	-13	KJ7VWV: KQ4QCJ  UR -20 >] 
2025-12-27 02:23:55	7.078000	1605	-21	WD9DUI: AI5TS SNR? >] 
2025-12-27 02:24:12	7.078000	1605	-13	AI5TS: WD9DUI SNR -11 >] 
2025-12-27 02:24:27	7.078000	1605	-18	W7SUA: K8IMT HEARTBEAT SNR +01 >] 
2025-12-27 02:24:27	7.078000	1605	-01	WB7TSQ: K8IMT HEARTBEAT SNR -15 >] 
2025-12-27 02:24:28	7.078000	1605	-07	KB8UVN: K8IMT HEARTBEAT SNR -16 >] 
2025-12-27 02:24:42	7.078000	1605	-22	EA5URB: PD9NIC HEARTBEAT SNR -11 >] 
2025-12-27 02:24:42	7.078000	1605	-10	AI5TS: WD9DUI SNR? >] 
2025-12-27 02:24:55	7.078000	1605	-18	KK7QLA: K8IMT HEARTBEAT SNR -09 >] 
2025-12-27 02:24:57	7.078000	1605	-13	N3DME: @W5TTA  HELLO FROM N3DME >] 
2025-12-27 02:25:27	7.078000	1605	-04	KE2GIZ: KK7LMI  SAME HERE, 1ST BESIDES HB'S >] 
2025-12-27 02:25:42	7.078000	1605	-16	KE2DMC: K8IMT HEARTBEAT SNR -09 >] 
2025-12-27 02:26:27	7.078000	1605	-21	K8OLV: WA6TNW SNR? >] 
2025-12-27 02:26:57	7.078000	1605	-11	KJ7VWV: KQ4QCJ  RR.  35W INV V 40M DIPOLE.  GOOD TO MEET YOU.  HAPPY NEW YEAR. 73. >] 
2025-12-27 02:26:58	7.078000	1605	-13	AI5TS: WD9DUI  WE ARE PROB GOOD FOR FAST MODE. COPY? NAME IS KARLAN, CENTRAL TEXAS 5W QMX >] 
2025-12-27 02:27:12	7.078000	1605	-17	WA6TNW: K6DCO NO KIDS? I SOULD SAY HIHI WE HAD EVERYONE OVER ON XMAS EVE AS IT IS OUR TRADITION TO HAVE SUPPER TOGET THEN BUT ONLY HAD THE GRANDKIDS THAT LIVE HR  WITH US ON XMAS BUT IT WAS A LOT OF FUN. SO DID U GET ANYTHING EXCITING ? >] 
2025-12-27 02:27:27	7.078000	1605	-14	W7SUA: W7MOE HEARTBEAT SNR -10 >] 
2025-12-27 02:27:27	7.078000	1605	-15	KE2GIZ: W9FE  HOW COPY? >] 
2025-12-27 02:27:42	7.078000	1605	-06	N3DME: @KI5UWK SNR? >] 
2025-12-27 02:27:55	7.078000	1605	-17	KK7QLA: W7MOE HEARTBEAT SNR -08 >] 
2025-12-27 02:28:12	7.078000	1605	-09	KO6CZQ: @HB HEARTBEAT >] 
2025-12-27 02:28:27	7.078000	1605	-05	WB7TSQ: K1YE ACK >] 
2025-12-27 02:28:27	7.078000	1605	-11	W7SUA: KO6CZQ HEARTBEAT SNR +12 >] 
2025-12-27 02:28:27	7.078000	1605	-14	K5OOM: KO6CZQ HEARTBEAT SNR -15 >] 
2025-12-27 02:28:27	7.078000	1605	-17	KB1MCT: KO6CZQ HEARTBEAT SNR -08 >] 
2025-12-27 02:28:27	7.078000	1605	-10	KB8UVN: KO6CZQ HEARTBEAT SNR +01 >] 
2025-12-27 02:28:27	7.078000	1605	-22	W6GJB: KO6CZQ HEARTBEAT SNR -16 >] 
2025-12-27 02:28:28	7.078000	1605	-26	AD0RS: KO6CZQ HEARTBEAT SNR -01 >] 
2025-12-27 02:28:42	7.078000	1605	-06	KC9TMU: KO6CZQ SNR -11 >] 
2025-12-27 02:28:50	7.078000	1605	-25	KC3KVT: KE2AEQ HEARTBEAT SNR -15 >] 
2025-12-27 02:28:55	7.078000	1605	-22	KK7QLA: KO6CZQ HEARTBEAT SNR +02 >] 
2025-12-27 02:29:13	7.078000	1605	-24	WD9DUI: AI5TS  FB, TNKS FOR CM BK, UR SIGS -19 AT TIMES, IN THE NOISE, A FEW VERY UNSTABLE >] 
2025-12-27 02:30:27	7.078000	1605	-08	K6DCO: WA6TNW  WE HAD THE GKS OVER IN NOV. NICE TO HEAR THAT YOU YOU HAD FUN WITH YOUR G KIDS.  DID NOT GET ANY NEW HAM GEAR BUT GOT SOME NICE PRESENTS.  IT WAS A VERY RELAXING TIME FOR US. >] 
2025-12-27 02:31:13	7.078000	1605	-06	AI5TS: WD9DUI  YEP, SEEING 5DB BAR ALSO. BK TO NORM.  USUALLY SWITCH TO 80M AT NIGHT. PWR? QTH? >] 
2025-12-27 02:31:27	7.078000	1605	-01	W1NEM: KF4MOT HEARTBEAT SNR -24 >] 
2025-12-27 02:31:27	7.078000	1605	-08	KO6CZQ: KF4MOT HEARTBEAT SNR -20 >] 
2025-12-27 02:31:27	7.078000	1605	-23	WD9DUI: AI5TS SNR? >] 
2025-12-27 02:31:27	7.078000	1605	-20	K7UK: KF4MOT HEARTBEAT SNR -15 >] 
2025-12-27 02:31:27	7.078000	1605	-06	W7SUA: KF4MOT HEARTBEAT SNR -06 >] 
2025-12-27 02:31:29	7.078000	1605	-18	KN6OEH: KF4MOT HEARTBEAT SNR -12 >] 
2025-12-27 02:31:43	7.078000	1605	-15	K8OLV: KF4MOT HEARTBEAT SNR -14 >] 
2025-12-27 02:31:43	7.078000	1605	-13	KE2DMC: KF4MOT HEARTBEAT SNR -15 >] 
2025-12-27 02:31:43	7.078000	1605	-08	KE2GIZ: W9FE  HOW COPY? >] 
2025-12-27 02:31:55	7.078000	1605	-22	KK7QLA: KF4MOT HEARTBEAT SNR -02 >] 
2025-12-27 02:32:57	7.078000	1605	-03	N3DME: KQ4QCJ SNR -18 >] 
2025-12-27 02:33:27	7.078000	1605	-12	KO6CZQ: K8IMT HEARTBEAT SNR -21 >] 
2025-12-27 02:33:27	7.078000	1605	-18	K7UK: K8IMT HEARTBEAT SNR -14 >] 
2025-12-27 02:33:43	7.078000	1605	-10	WA6TNW: K6DCO  GUD TO HEAR GAIL TXT ALL OF US GLOATING ABT HIS NEW HT SOUNDS NICE WILL HAVE TO HARRASS HIM ABOUT IT TOMORROW >] 
2025-12-27 02:34:57	7.078000	1605	-07	KO6CZQ: KE2GIZ HEARTBEAT SNR -15 >] 
2025-12-27 02:34:57	7.078000	1605	-17	K8OLV: K8IMT HEARTBEAT SNR -06 >] 
2025-12-27 02:34:57	7.078000	1605	-06	W7SUA: KE2GIZ HEARTBEAT SNR -03 >] 
2025-12-27 02:34:57	7.078000	1605	-17	KN6OEH: KE2GIZ HEARTBEAT SNR -11 >] 
2025-12-27 02:35:25	7.078000	1605	-21	KK7QLA: KE2GIZ HEARTBEAT SNR -10 >] 
2025-12-27 02:35:28	7.078000	1605	-25	F1EDJ: @HB HEARTBEAT >] 
2025-12-27 02:35:43	7.078000	1605	-11	K8OLV: KE2GIZ HEARTBEAT SNR -18 >] 
2025-12-27 02:35:43	7.078000	1605	-14	KB1MCT: F1EDJ HEARTBEAT SNR +00 >] 
2025-12-27 02:36:43	7.078000	1605	-18	K7UK: WW4GPL SNR -05 >] 
2025-12-27 02:36:43	7.078000	1605	-10	K6DCO: WA6TNW  YES. THAT HT DOES SOUND NICE. I HVE NOT LOOKED IT UP ON HRO YET. I HAVE ENOUGH HTS AT THIS TIME THO.  I AM PLANNING ON NEXT YEAR PUTTING UP A 30 FT MAST FOR WIRE ANTENNAS. >] 
2025-12-27 02:36:45	7.078000	1605	-20	EA5URB: PE1PUX HEARTBEAT SNR +09 >] 
2025-12-27 02:37:13	7.078000	1605	-04	W7SUA: WW4GPL SNR -15 >] 
2025-12-27 02:37:43	7.078000	1605	-13	KB1MCT: KE2AEQ HEARTBEAT SNR -09 >] 
2025-12-27 02:37:43	7.078000	1605	-09	K7UK: KE2AEQ HEARTBEAT SNR -14 >] 
2025-12-27 02:37:43	7.078000	1605	-09	KB8UVN: KE2AEQ HEARTBEAT SNR -19 >] 
2025-12-27 02:38:27	7.078000	1605	-16	AI5TS: WW4GPL SNR -21 >] 
2025-12-27 02:38:43	7.078000	1605	-13	K7UK: WW4GPL SNR -03 >] 
2025-12-27 02:38:57	7.078000	1605	-22	K1TWH: KG4UHM HEARTBEAT SNR -15 >] 
2025-12-27 02:38:57	7.078000	1605	-17	KB1MCT: KG4UHM HEARTBEAT SNR -15 >] 
2025-12-27 02:39:18	7.078000	1605	-17	W1NEM: N3CHX/P1 HEARTBEAT SNR -18 >] 
2025-12-27 02:39:57	7.078000	1605	-02	W7SUA: WW4GPL SNR -11 >] 
2025-12-27 02:39:57	7.078000	1605	-18	KJ5HNM: @HB HEARTBEAT >] 
2025-12-27 02:39:57	7.078000	1605	-14	AI5TS: WW4GPL SNR? >] 
2025-12-27 02:40:13	7.078000	1605	-08	KO6CZQ: KJ5HNM HEARTBEAT SNR -12 >] 
2025-12-27 02:40:13	7.078000	1605	-10	KB1MCT: KJ5HNM HEARTBEAT SNR -11 >] 
2025-12-27 02:40:13	7.078000	1605	-08	KB8UVN: KJ5HNM HEARTBEAT SNR +01 >] 
2025-12-27 02:40:55	7.078000	1605	-25	WD9DUI: 95K/BWW/3RG HEARTBEAT SNR -24 >] 
2025-12-27 02:40:55	7.078000	1605	-07	KE2GIZ: K7UK  CAN YOU RELAY TO KE2AEQ? >] 
2025-12-27 02:40:57	7.078000	1605	-14	AI5TS: WW4GPL SNR? >] 
2025-12-27 02:41:37	7.078000	1605	-25	KC3KVT: KA2UGZ HEARTBEAT SNR -05 >] 
2025-12-27 02:41:43	7.078000	1605	-13	K7UK: KA2UGZ HEARTBEAT SNR -10 >] 
2025-12-27 02:42:27	7.078000	1605	-07	AI5TS: @HB HEARTBEAT >] 
2025-12-27 02:42:37	7.078000	1605	-25	AD0RS: AI5TS HEARTBEAT SNR -12 >] 
2025-12-27 02:42:43	7.078000	1605	-12	KO6CZQ: AI5TS HEARTBEAT SNR -07 >] 
2025-12-27 02:42:43	7.078000	1605	-14	W7SUA: AI5TS HEARTBEAT SNR +03 >] 
2025-12-27 02:42:43	7.078000	1605	-18	WB7TSQ: KF4MOT HEARTBEAT SNR -16 >] 
2025-12-27 02:42:43	7.078000	1605	-20	K7UK: AI5TS HEARTBEAT SNR +00 >] 
2025-12-27 02:42:43	7.078000	1605	-14	KB1MCT: AI5TS HEARTBEAT SNR -07 >] 
2025-12-27 02:42:43	7.078000	1605	-13	KB8UVN: AI5TS HEARTBEAT SNR -06 >] 
2025-12-27 02:42:43	7.078000	1605	-21	KN6OEH: AI5TS HEARTBEAT SNR -10 >] 
2025-12-27 02:43:57	7.078000	1605	-07	KB8UVN: CU1/T7KFC9 HEARTBEAT SNR -21 >] 
2025-12-27 02:44:57	7.078000	1605	-11	WA6TNW: K6DCO  ME TOO I HAVE 7 OF THEM 2 OF THE UV5'S BUT THEY WERE DYING DO I GOT 2 UV 17 AND ONE UV 19 CUZ I THOUGHT THE UV5 WEREN'T GOING TO LAST MUCH LONGER BUT THE BATTERIES SURPRIZE ME PLUS 2 TIDRADIOS MY YOUNGEST GAVE ME WHICH I REALLY DON'T CAR FOR HIHI SO INSTEAD OF A MAST WHY NOT PUT UP A VERTICAL.  I THINK I AM GOING TO DO THAT HR >] 
2025-12-27 02:45:27	7.078000	1605	-03	N3LAW: @HB HEARTBEAT >] 
2025-12-27 02:45:37	7.078000	1605	-19	K1TWH: N3LAW HEARTBEAT SNR +12 >] 
2025-12-27 02:45:43	7.078000	1605	-12	KO6CZQ: N3LAW HEARTBEAT SNR -21 >] 
